,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
1882,1882,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,4,auprc,0.1334700306193109
1883,1883,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,4,brier,0.2499991421415221
1884,1884,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,4,auroc,0.5746369452625165
1885,1885,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,4,auprc,0.1561459030895621
1886,1886,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,4,brier,0.2500006366032878
1887,1887,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,4,auroc,0.4513506651772113
1888,1888,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,4,auprc,0.1193726259207286
1889,1889,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,4,brier,0.4733366366521177
1890,1890,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,4,auroc,0.5343150198029857
1891,1891,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,4,auprc,0.151033119366082
1892,1892,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,4,brier,0.3476459174336677
1893,1893,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,4,auroc,0.5267695744896923
1894,1894,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,4,auprc,0.1504917337846736
1895,1895,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,4,brier,0.2500003831241627
1896,1896,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,8,auroc,0.4357316949324668
1897,1897,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,8,auprc,0.118642525107672
1898,1898,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,8,brier,0.2499994729089615
1899,1899,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,8,auroc,0.5678379201787347
1900,1900,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,8,auprc,0.1534746768859535
1901,1901,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,8,brier,0.2457931301475252
1902,1902,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,8,auroc,0.4557073220270132
1903,1903,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,8,auprc,0.1245322683863914
1904,1904,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,8,brier,0.523060537535676
1905,1905,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,8,auroc,0.5032446430384889
1906,1906,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,8,auprc,0.1268777949983271
1907,1907,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,8,brier,0.4322355425362186
1908,1908,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,8,auroc,0.52247892759216
1909,1909,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,8,auprc,0.1397613232635264
1910,1910,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,8,brier,0.2499992923747235
1911,1911,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,12,auroc,0.4242205747943536
1912,1912,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,12,auprc,0.1154511269160986
1913,1913,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,12,brier,0.2651042464202263
1914,1914,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,12,auroc,0.5332131613689449
1915,1915,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,12,auprc,0.1456904589522234
1916,1916,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,12,brier,0.2500011725974429
1917,1917,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,12,auroc,0.4328196404996446
1918,1918,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,12,auprc,0.1133206381474125
1919,1919,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,12,brier,0.5346672203184268
1920,1920,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,12,auroc,0.5557200162486037
1921,1921,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,12,auprc,0.1493331546046202
1922,1922,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,12,brier,0.450681024797671
1923,1923,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,12,auroc,0.5569005788565046
1924,1924,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,12,auprc,0.1590720177023984
1925,1925,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,12,brier,0.2499997044256583
1926,1926,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,16,auroc,0.4577891743678277
1927,1927,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,16,auprc,0.1242317039109834
1928,1928,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,16,brier,0.2654148818868503
1929,1929,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,16,auroc,0.5564181984360719
1930,1930,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,16,auprc,0.1481534345904635
1931,1931,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,16,brier,0.250001172988044
1932,1932,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,16,auroc,0.4353787955722555
1933,1933,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,16,auprc,0.1113072919480348
1934,1934,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,16,brier,0.5516467646419051
1935,1935,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,16,auroc,0.5251040926170407
1936,1936,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,16,auprc,0.1303223633389523
1937,1937,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,16,brier,0.2450736664960756
1938,1938,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,16,auroc,0.5541230831725398
1939,1939,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,16,auprc,0.1596943843402946
1940,1940,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,16,brier,0.2499998314058611
1941,1941,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,24,auroc,0.5067837920178735
1942,1942,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,24,auprc,0.1419248862988935
1943,1943,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,24,brier,0.2621968634161191
1944,1944,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,24,auroc,0.5571341525337666
1945,1945,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,24,auprc,0.1482068787679516
1946,1946,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,24,brier,0.2500011270142927
1947,1947,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,24,auroc,0.4498832131613689
1948,1948,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,24,auprc,0.1130847448872018
1949,1949,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,24,brier,0.4955437741205222
1950,1950,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,24,auroc,0.5601553772722656
1951,1951,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,24,auprc,0.1643821318618347
1952,1952,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,24,brier,0.2500002162711466
1953,1953,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,24,auroc,0.5512288006499442
1954,1954,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,24,auprc,0.1574020075383363
1955,1955,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,24,brier,0.2500010506644455
1956,1956,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,32,auroc,0.5290418401543618
1957,1957,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,32,auprc,0.1386530960986917
1958,1958,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,32,brier,0.4713476946884871
1959,1959,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,32,auroc,0.5453691479638468
1960,1960,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,32,auprc,0.1453465125077537
1961,1961,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,32,brier,0.2500375402835145
1962,1962,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,32,auroc,0.4675586473037473
1963,1963,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,32,auprc,0.1179383285215756
1964,1964,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,32,brier,0.5420505385640951
1965,1965,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,32,auroc,0.5842794759825327
1966,1966,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,32,auprc,0.1582210648187357
1967,1967,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,32,brier,0.2499997799348159
1968,1968,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,32,auroc,0.5620138113130903
1969,1969,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,32,auprc,0.1588326407583179
1970,1970,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,32,brier,0.2500005938310092
1971,1971,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,48,auroc,0.5700365593581802
1972,1972,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,48,auprc,0.1562626034776601
1973,1973,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,48,brier,0.2567851998260284
1974,1974,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,48,auroc,0.5560221387224535
1975,1975,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,48,auprc,0.1538962118606663
1976,1976,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,48,brier,0.2500007864777184
1977,1977,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.478709251548695
1978,1978,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.1254426745241605
1979,1979,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,48,brier,0.4109092434743885
1980,1980,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.5629734944653194
1981,1981,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,48,auprc,0.1466149518827946
1982,1982,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,48,brier,0.2493663688547876
1983,1983,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,48,auroc,0.5687874479536915
1984,1984,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,48,auprc,0.1699459881278129
1985,1985,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,48,brier,0.2499998792359271
1986,1986,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,64,auroc,0.5470092413933177
1987,1987,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,64,auprc,0.1554562727665287
1988,1988,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,64,brier,0.3411799907613723
1989,1989,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,64,auroc,0.4976794962932873
1990,1990,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,64,auprc,0.1276933462188241
1991,1991,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,64,brier,0.4586627227052612
1992,1992,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,64,auroc,0.5121737585051285
1993,1993,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,64,auprc,0.1354731823432564
1994,1994,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,64,brier,0.4157050590107141
1995,1995,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,64,auroc,0.5011018584340408
1996,1996,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,64,auprc,0.1330067644411198
1997,1997,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,64,brier,0.2515529772245445
1998,1998,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,64,auroc,0.5636082055448359
1999,1999,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,64,auprc,0.170189952999501
2000,2000,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,64,brier,0.2499789292234766
2001,2001,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,128,auroc,0.5726718797603331
2002,2002,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,128,auprc,0.1643043129328962
2003,2003,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,0,128,brier,0.2481249012963818
2004,2004,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,128,auroc,0.5642479943129888
2005,2005,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,128,auprc,0.1562330327191519
2006,2006,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,1,128,brier,0.250286233880243
2007,2007,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,128,auroc,0.5703158322331674
2008,2008,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,128,auprc,0.1613604243314243
2009,2009,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,2,128,brier,0.2500013684464133
2010,2010,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,128,auroc,0.5730222402762263
2011,2011,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,128,auprc,0.1533330633141202
2012,2012,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,3,128,brier,0.2489766941717696
2013,2013,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,128,auroc,0.553589925865746
2014,2014,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,128,auprc,0.1563481617772588
2015,2015,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,lr_lbfgs,4,128,brier,0.2840543811883101
2016,2016,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,-1,auroc,0.5351122169188586
2017,2017,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,-1,auprc,0.150768478600842
2018,2018,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,-1,brier,0.149329283725639
2019,2019,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,1,auroc,0.5146821366913781
2020,2020,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,1,auprc,0.1343569909540177
2021,2021,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,1,brier,0.272589217919514
2022,2022,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,1,auroc,0.503706712704377
2023,2023,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,1,auprc,0.1314476191139807
2024,2024,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,1,brier,0.7942293090356871
2025,2025,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,2,1,auroc,0.5147075251345586
2026,2026,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,2,1,auprc,0.1344533815764297
2027,2027,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,2,1,brier,0.2467729688686408
2028,2028,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,3,1,auroc,0.5204097694729359
2029,2029,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,3,1,auprc,0.1365885347689427
2030,2030,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,3,1,brier,0.211085801063022
2031,2031,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,4,1,auroc,0.5230349344978166
2032,2032,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,4,1,auprc,0.1361258978638048
2033,2033,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,4,1,brier,0.6446469248291572
2034,2034,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,2,auroc,0.4980374733421346
2035,2035,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,2,auprc,0.1301592543691125
2036,2036,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,2,brier,0.3530751708428246
2037,2037,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,2,auroc,0.523547781050066
2038,2038,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,2,auprc,0.1363094997244349
2039,2039,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,2,brier,0.2999240698557328
2040,2040,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,2,2,auroc,0.4948639179445515
2041,2041,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,2,2,auprc,0.1294491523845369
2042,2042,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,2,2,brier,0.6249050873196659
2043,2043,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,3,2,auroc,0.4877475373210115
2044,2044,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,3,2,auprc,0.128872449288829
2045,2045,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,3,2,brier,0.1703366236395849
2046,2046,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,4,2,auroc,0.5222631258251244
2047,2047,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,4,2,auprc,0.135997814466912
2048,2048,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,4,2,brier,0.5429005315110099
2049,2049,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,4,auroc,0.49778105006601
2050,2050,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,4,auprc,0.1345464952348349
2051,2051,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,0,4,brier,0.2305609815650532
2052,2052,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,4,auroc,0.5711485731694932
2053,2053,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type1_clinicalbert_pool,knn,1,4,auprc,0.1557577389910606
