,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
3296,3296,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,24,brier,0.2716242197949175
3297,3297,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,24,auroc,0.5859424201529464
3298,3298,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,24,auprc,0.011566816411499
3299,3299,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,24,brier,0.2188300133706633
3300,3300,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,32,auroc,0.5791048133153396
3301,3301,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,32,auprc,0.0308385712483656
3302,3302,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,32,brier,0.2251049219862644
3303,3303,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,32,auroc,0.5598403058929374
3304,3304,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,32,auprc,0.0108028650371582
3305,3305,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,32,brier,0.2090962847377024
3306,3306,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,32,auroc,0.5192869995501574
3307,3307,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,32,auprc,0.0091211783852301
3308,3308,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,32,brier,0.2181253678109674
3309,3309,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,32,auroc,0.6234705353126406
3310,3310,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,32,auprc,0.0169081307967465
3311,3311,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,32,brier,0.2675345519393669
3312,3312,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,32,auroc,0.6379554655870445
3313,3313,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,32,auprc,0.0232569281306735
3314,3314,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,32,brier,0.2167670778223609
3315,3315,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,48,auroc,0.5047908232118758
3316,3316,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,48,auprc,0.015024133454164
3317,3317,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,48,brier,0.2309734755265029
3318,3318,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,48,auroc,0.5399797570850203
3319,3319,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,48,auprc,0.0125848438820867
3320,3320,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,48,brier,0.216697503343736
3321,3321,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,48,auroc,0.6345254161043635
3322,3322,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,48,auprc,0.0146593009574518
3323,3323,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,48,brier,0.2393669193045028
3324,3324,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,48,auroc,0.6545883940620782
3325,3325,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,48,auprc,0.0359062405633708
3326,3326,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,48,brier,0.2352129421422987
3327,3327,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,48,auroc,0.6047345928924877
3328,3328,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,48,auprc,0.0147435343656611
3329,3329,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,48,brier,0.2618708666084455
3330,3330,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,64,auroc,0.5550494826810617
3331,3331,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,64,auprc,0.0135311409280715
3332,3332,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,64,brier,0.227565760142666
3333,3333,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,64,auroc,0.5724696356275304
3334,3334,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,64,auprc,0.0115923927153011
3335,3335,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,64,brier,0.2195112173703947
3336,3336,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,64,auroc,0.6706027890238417
3337,3337,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,64,auprc,0.0171039907841349
3338,3338,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,64,brier,0.2031424135418547
3339,3339,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,64,auroc,0.6867521367521368
3340,3340,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,64,auprc,0.0181529718933556
3341,3341,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,64,brier,0.2133068854840058
3342,3342,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,64,auroc,0.62323436797121
3343,3343,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,64,auprc,0.0145916104935316
3344,3344,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,64,brier,0.2039164779576307
3345,3345,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,128,auroc,0.5984930274403959
3346,3346,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,128,auprc,0.0131968144046458
3347,3347,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,0,128,brier,0.204793521131971
3348,3348,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,128,auroc,0.5735042735042736
3349,3349,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,128,auprc,0.0133241990325741
3350,3350,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,1,128,brier,0.1957367365135978
3351,3351,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,128,auroc,0.6241340530814216
3352,3352,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,128,auprc,0.019518477854759
3353,3353,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,2,128,brier,0.1897630402367252
3354,3354,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,128,auroc,0.6262820512820513
3355,3355,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,128,auprc,0.0166051222319914
3356,3356,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,3,128,brier,0.201474587605885
3357,3357,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,128,auroc,0.5733130904183537
3358,3358,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,128,auprc,0.0118185610959309
3359,3359,,,,new_lupus,new_lupus,clinicalbert_type2_mean_pool,rf,4,128,brier,0.1882054837271511
3360,3360,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auroc,0.6128205128205129
3361,3361,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auprc,0.0132537888858299
3362,3362,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,brier,0.0185125866919072
3363,3363,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auroc,0.6096491228070176
3364,3364,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auprc,0.0130119626944291
3365,3365,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,brier,0.2499981609026039
3366,3366,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auroc,0.5505173189383716
3367,3367,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auprc,0.0133101147085994
3368,3368,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,brier,0.2499996376101233
3369,3369,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auroc,0.4216599190283401
3370,3370,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auprc,0.00886135387652
3371,3371,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,brier,0.2500022448258732
3372,3372,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auroc,0.5686909581646424
3373,3373,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auprc,0.0138899474033053
3374,3374,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,brier,0.2500030727564015
3375,3375,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auroc,0.5832433648223121
3376,3376,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auprc,0.0133490336589259
3377,3377,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,brier,0.2499961751877302
3378,3378,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auroc,0.5551731893837157
3379,3379,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auprc,0.0119002445203483
3380,3380,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,brier,0.3165143443960192
3381,3381,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auroc,0.5487629329734593
3382,3382,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auprc,0.0115895304176352
3383,3383,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,brier,0.2499973045816117
3384,3384,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auroc,0.4904408457040036
3385,3385,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auprc,0.0712166682156528
3386,3386,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,brier,0.2499999977453828
3387,3387,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auroc,0.4939496176338281
3388,3388,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auprc,0.0105022637549479
3389,3389,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,brier,0.2499989133999646
3390,3390,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auroc,0.4840755735492577
3391,3391,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auprc,0.0091166846340504
3392,3392,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,brier,0.2499973549939358
3393,3393,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auroc,0.5565227170490329
3394,3394,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auprc,0.0119839506912403
3395,3395,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,brier,0.3621549089093656
3396,3396,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auroc,0.5254161043634727
3397,3397,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auprc,0.0105561132932752
3398,3398,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,brier,0.2499980320691872
3399,3399,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,auroc,0.5311740890688259
3400,3400,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,auprc,0.0105829119852242
3401,3401,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,brier,0.2500004190135396
3402,3402,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,auroc,0.4332658569500675
3403,3403,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,auprc,0.0080706363411386
3404,3404,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,brier,0.2994250802010607
3405,3405,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,auroc,0.5498200629779577
3406,3406,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,auprc,0.0107660447595308
3407,3407,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,brier,0.1441740933524576
3408,3408,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,auroc,0.4380791722896986
3409,3409,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,auprc,0.0077762770593464
3410,3410,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,brier,0.3867001768648337
3411,3411,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,auroc,0.5023166891587945
3412,3412,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,auprc,0.0094890365695469
3413,3413,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,brier,0.2499972644720224
3414,3414,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,auroc,0.5184435447593343
3415,3415,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,auprc,0.0107316538152423
3416,3416,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,brier,0.4477256888093239
3417,3417,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,auroc,0.5153396311291047
3418,3418,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,auprc,0.0103117557593632
3419,3419,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,brier,0.2499987006912307
3420,3420,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auroc,0.5883715699505173
3421,3421,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auprc,0.0133307485899028
3422,3422,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,brier,0.3260761724555371
3423,3423,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auroc,0.5540485829959514
3424,3424,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auprc,0.012058820814627
3425,3425,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,brier,0.2490410875314622
3426,3426,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auroc,0.4549707602339181
3427,3427,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auprc,0.0079924636775397
3428,3428,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,brier,0.4275366789388661
3429,3429,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auroc,0.5268556005398112
3430,3430,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auprc,0.0121170761899162
3431,3431,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,brier,0.387132503555505
3432,3432,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auroc,0.4376743139901035
3433,3433,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auprc,0.0086668377323052
3434,3434,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,brier,0.2499986159914815
3435,3435,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,auroc,0.5596716149347728
3436,3436,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,auprc,0.0113710316853078
3437,3437,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,brier,0.249998699777975
3438,3438,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,auroc,0.5675438596491228
3439,3439,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,auprc,0.0130180888198872
3440,3440,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,brier,0.24999788649996
3441,3441,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,auroc,0.5463112910481331
3442,3442,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,auprc,0.0108667619657296
3443,3443,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,brier,0.2499971133585489
3444,3444,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,auroc,0.5648448043184886
3445,3445,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,auprc,0.0107260180872128
3446,3446,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,brier,0.2499995572530891
3447,3447,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,auroc,0.5257085020242915
3448,3448,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,auprc,0.0111067677340024
3449,3449,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,brier,0.2499965790838568
3450,3450,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,auroc,0.5862798020692758
3451,3451,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,auprc,0.0143748417932596
3452,3452,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,brier,0.2499964642243224
3453,3453,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,auroc,0.5593904633378317
3454,3454,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,auprc,0.0103489634436521
3455,3455,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,brier,0.4458847134124584
3456,3456,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,auroc,0.5739316239316239
3457,3457,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,auprc,0.0131628583538059
3458,3458,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,brier,0.2470533245222034
3459,3459,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,auroc,0.5547458389563653
3460,3460,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,auprc,0.0101752441534755
3461,3461,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,brier,0.2499988014499889
3462,3462,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,auroc,0.5444669365721998
3463,3463,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,auprc,0.0105058357213539
3464,3464,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,brier,0.2896567087147271
3465,3465,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,auroc,0.6042285200179938
3466,3466,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,auprc,0.0163108816128412
3467,3467,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,brier,0.2606415160372001
3468,3468,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,auroc,0.545119208277103
3469,3469,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,auprc,0.0108092516314482
3470,3470,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,brier,0.4369081534533059
3471,3471,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,auroc,0.5750787224471435
3472,3472,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,auprc,0.0134462232815927
3473,3473,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,brier,0.2499975499441664
3474,3474,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,auroc,0.5635177687809267
3475,3475,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,auprc,0.0107560909161599
3476,3476,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,brier,0.2499999229201203
3477,3477,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,auroc,0.6038124156545209
3478,3478,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,auprc,0.0143436858682739
3479,3479,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,brier,0.4661232722262512
3480,3480,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,auroc,0.5810166441745388
3481,3481,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,auprc,0.0131035725937305
3482,3482,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,brier,0.2499965157717384
3483,3483,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,auroc,0.4774403958614485
3484,3484,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,auprc,0.0088542551974338
3485,3485,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,brier,0.2416782548855821
3486,3486,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,auroc,0.5610436347278452
3487,3487,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,auprc,0.0124207034733541
3488,3488,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,brier,0.2499990392966474
3489,3489,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.6146423751686909
3490,3490,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.0146518548654817
3491,3491,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,brier,0.2499992851148766
3492,3492,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.5885739991003149
3493,3493,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,48,auprc,0.0134192860023964
3494,3494,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,48,brier,0.3936012031700134
3495,3495,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,48,auroc,0.5630229419703104
3496,3496,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,48,auprc,0.0125716488383881
3497,3497,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,48,brier,0.2499941481058246
3498,3498,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,64,auroc,0.5282726045883941
3499,3499,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,64,auprc,0.0101868999433045
3500,3500,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,64,brier,0.2347500866747587
3501,3501,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,64,auroc,0.5404858299595141
3502,3502,,,,new_lupus,new_lupus,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,64,auprc,0.0111593695248065
