,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
3305,3305,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,32,brier,0.2769176629538278
3306,3306,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,32,auroc,0.5457688705768384
3307,3307,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,32,auprc,0.0287716760248818
3308,3308,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,32,brier,0.2518195528883163
3309,3309,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,32,auroc,0.5810479677248869
3310,3310,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,32,auprc,0.0328499240602823
3311,3311,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,32,brier,0.2657453751702296
3312,3312,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,32,auroc,0.4799086693118803
3313,3313,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,32,auprc,0.0232441810030154
3314,3314,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,32,brier,0.2592422675975855
3315,3315,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,48,auroc,0.5152153306994769
3316,3316,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,48,auprc,0.0255143481434416
3317,3317,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,48,brier,0.2286639812734671
3318,3318,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,48,auroc,0.4776266922396489
3319,3319,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,48,auprc,0.0222207480928037
3320,3320,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,48,brier,0.2281059677081128
3321,3321,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,48,auroc,0.5637823446403295
3322,3322,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,48,auprc,0.0285679545462926
3323,3323,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,48,brier,0.2395134557679921
3324,3324,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,48,auroc,0.6098838927910248
3325,3325,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,48,auprc,0.0367706952974639
3326,3326,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,48,brier,0.2544631439209464
3327,3327,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,48,auroc,0.5163344025564028
3328,3328,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,48,auprc,0.0252387907126912
3329,3329,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,48,brier,0.2833330119566433
3330,3330,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,64,auroc,0.4801134374154874
3331,3331,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,64,auprc,0.0234215227573262
3332,3332,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,64,brier,0.234249760419776
3333,3333,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,64,auroc,0.4775919778778118
3334,3334,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,64,auprc,0.0241936660636785
3335,3335,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,64,brier,0.2257312758981747
3336,3336,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,64,auroc,0.5757170956087203
3337,3337,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,64,auprc,0.0334962313650825
3338,3338,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,64,brier,0.2473810833739179
3339,3339,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,64,auroc,0.5456803385916577
3340,3340,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,64,auprc,0.0282859230404779
3341,3341,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,64,brier,0.2905035112249227
3342,3342,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,64,auroc,0.4864336792065096
3343,3343,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,64,auprc,0.0235796840458375
3344,3344,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,64,brier,0.2588539239583284
3345,3345,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,128,auroc,0.4739156855092699
3346,3346,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,128,auprc,0.0231016831180338
3347,3347,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,0,128,brier,0.2256320722322186
3348,3348,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,128,auroc,0.487498508577753
3349,3349,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,128,auprc,0.0238124380931492
3350,3350,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,1,128,brier,0.2100055991076618
3351,3351,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,128,auroc,0.561197964026512
3352,3352,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,128,auprc,0.0284816075423756
3353,3353,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,2,128,brier,0.2731509905267623
3354,3354,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,128,auroc,0.554153565103822
3355,3355,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,128,auprc,0.0276485027265944
3356,3356,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,3,128,brier,0.2696870532417954
3357,3357,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,128,auroc,0.532305708431733
3358,3358,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,128,auprc,0.0252396477682474
3359,3359,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_mean_pool,rf,4,128,brier,0.2348486577122784
3360,3360,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auroc,0.6032853661680212
3361,3361,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auprc,0.0328921476774745
3362,3362,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,brier,0.0240314907676287
3363,3363,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auroc,0.5124417153636627
3364,3364,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auprc,0.0251259752745651
3365,3365,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,brier,0.2500031493640712
3366,3366,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auroc,0.5309009995518634
3367,3367,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auprc,0.0279099378655969
3368,3368,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,brier,0.2499991353004969
3369,3369,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auroc,0.5222911124415175
3370,3370,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auprc,0.0279146810767983
3371,3371,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,brier,0.2499967683427264
3372,3372,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auroc,0.5123576651580323
3373,3373,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auprc,0.0258149426087426
3374,3374,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,brier,0.250000206353916
3375,3375,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auroc,0.5114263461861652
3376,3376,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auprc,0.0268935940261922
3377,3377,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,brier,0.2499945244233471
3378,3378,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auroc,0.5220269620541766
3379,3379,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auprc,0.0267252705963515
3380,3380,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,brier,0.2500021949176411
3381,3381,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auroc,0.4959716262837086
3382,3382,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auprc,0.0246377515608636
3383,3383,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,brier,0.2499990708989359
3384,3384,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auroc,0.5159479177216983
3385,3385,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auprc,0.0272397451536649
3386,3386,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,brier,0.2499971565700922
3387,3387,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auroc,0.5063020297041778
3388,3388,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auprc,0.0249050720912798
3389,3389,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,brier,0.4413754859553033
3390,3390,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auroc,0.4761056021664083
3391,3391,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auprc,0.0253121308279799
3392,3392,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,brier,0.2499981181696733
3393,3393,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auroc,0.5015953321763399
3394,3394,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auprc,0.0240089582261006
3395,3395,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,brier,0.2500009670559321
3396,3396,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auroc,0.5068862931388898
3397,3397,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auprc,0.0251792370578992
3398,3398,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,brier,0.2737519799944424
3399,3399,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,auroc,0.5177768464657142
3400,3400,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,auprc,0.0271475729457116
3401,3401,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,brier,0.2499987768200653
3402,3402,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,auroc,0.5270322445437987
3403,3403,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,auprc,0.0250165362391344
3404,3404,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,brier,0.2576939879751848
3405,3405,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,auroc,0.4834609226024546
3406,3406,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,auprc,0.0243408815504006
3407,3407,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,brier,0.4613615411290301
3408,3408,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,auroc,0.4984602626150799
3409,3409,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,auprc,0.0244802855067278
3410,3410,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,brier,0.2422837929796036
3411,3411,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,auroc,0.4761398502159223
3412,3412,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,auprc,0.0227373534447121
3413,3413,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,brier,0.2271312440873066
3414,3414,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,auroc,0.5207703539681511
3415,3415,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,auprc,0.0273531489328028
3416,3416,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,brier,0.2499972561433657
3417,3417,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,auroc,0.5667599405300495
3418,3418,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,auprc,0.0295430287448021
3419,3419,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,brier,0.28458419447948
3420,3420,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auroc,0.4797008390906843
3421,3421,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auprc,0.0242546155726458
3422,3422,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,brier,0.2499998170317786
3423,3423,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auroc,0.5038626877666154
3424,3424,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auprc,0.0267717228224113
3425,3425,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,brier,0.2499990601924765
3426,3426,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auroc,0.469849618213521
3427,3427,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auprc,0.0223743936501398
3428,3428,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,brier,0.2499975720170061
3429,3429,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auroc,0.5588240405266445
3430,3430,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auprc,0.0280839790310335
3431,3431,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,brier,0.3827890185643068
3432,3432,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auroc,0.5452300155999088
3433,3433,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auprc,0.0278740292729349
3434,3434,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,brier,0.5261656044270526
3435,3435,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,auroc,0.4454368520577316
3436,3436,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,auprc,0.0210782748977279
3437,3437,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,brier,0.5391044899970522
3438,3438,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,auroc,0.5100029951758642
3439,3439,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,auprc,0.0277751663894884
3440,3440,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,brier,0.2456697030397824
3441,3441,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,auroc,0.5048098561762229
3442,3442,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,auprc,0.0237187247124361
3443,3443,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,brier,0.4170426629312067
3444,3444,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,auroc,0.5242292929816078
3445,3445,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,auprc,0.0283453693830189
3446,3446,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,brier,0.2500644189960053
3447,3447,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,auroc,0.5411208921329858
3448,3448,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,auprc,0.0269713183310482
3449,3449,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,brier,0.5539309725384136
3450,3450,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,auroc,0.4741136713591986
3451,3451,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,auprc,0.0232439125427794
3452,3452,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,brier,0.602651462235631
3453,3453,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,auroc,0.5101456245717828
3454,3454,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,auprc,0.0268300131173447
3455,3455,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,brier,0.2500023222639904
3456,3456,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,auroc,0.4815482338026985
3457,3457,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,auprc,0.0223098494187101
3458,3458,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,brier,0.2499984676905073
3459,3459,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,auroc,0.5399448783601507
3460,3460,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,auprc,0.0292800170099445
3461,3461,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,brier,0.2500315877972839
3462,3462,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,auroc,0.558420162242285
3463,3463,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,auprc,0.0279111698837275
3464,3464,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,brier,0.4655793915476066
3465,3465,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,auroc,0.4877895392799014
3466,3466,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,auprc,0.0236629678500907
3467,3467,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,brier,0.4934403855473507
3468,3468,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,auroc,0.5213389959400363
3469,3469,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,auprc,0.0285663360900056
3470,3470,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,brier,0.2467147396680606
3471,3471,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,auroc,0.4841689608714842
3472,3472,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,auprc,0.0224352074395686
3473,3473,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,brier,0.2487104089411516
3474,3474,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,auroc,0.5339026830637001
3475,3475,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,auprc,0.0273964519470276
3476,3476,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,brier,0.4064456349462464
3477,3477,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,auroc,0.5640305419649693
3478,3478,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,auprc,0.0278617993638599
3479,3479,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,brier,0.5008158565345652
3480,3480,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,auroc,0.5117520705251587
3481,3481,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,auprc,0.0253008133055981
3482,3482,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,brier,0.5066311805302408
3483,3483,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,auroc,0.5054297873224104
3484,3484,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,auprc,0.0244976694545771
3485,3485,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,brier,0.2453574567382564
3486,3486,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,auroc,0.4759870759363505
3487,3487,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,auprc,0.0219309644005291
3488,3488,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,brier,0.2499998139048748
3489,3489,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.530676112662135
3490,3490,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.0253666212191469
3491,3491,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,brier,0.2514593877946939
3492,3492,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.5809631610570434
