,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
1605,1269.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,24,auroc,0.5023211944856836
1606,1270.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,24,auprc,0.2917586702286351
1607,1271.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,24,brier,0.2512665259294623
1608,1272.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,24,auroc,0.5065291192062721
1609,1273.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,24,auprc,0.2956785746259481
1610,1274.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,24,brier,0.2952075252133436
1611,1275.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,24,auroc,0.5100661699683431
1612,1276.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,24,auprc,0.2921423805892741
1613,1277.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,24,brier,0.2710280778182252
1614,1278.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,24,auroc,0.5224330783345306
1615,1279.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,24,auprc,0.2969389143231836
1616,1280.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,24,brier,0.2483707405860237
1617,1281.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,24,auroc,0.5147326400401415
1618,1282.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,24,auprc,0.2950899944116523
1619,1283.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,24,brier,0.2732078683535239
1620,1284.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,32,auroc,0.506350835730709
1621,1285.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,32,auprc,0.2938680424787068
1622,1286.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,32,brier,0.2594042788088559
1623,1287.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,32,auroc,0.5256770028536264
1624,1288.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,32,auprc,0.3057947175184649
1625,1289.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,32,brier,0.2642522493864675
1626,1290.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,32,auroc,0.50170608857267
1627,1291.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,32,auprc,0.289316651941608
1628,1292.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,32,brier,0.2576228964015039
1629,1293.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,32,auroc,0.4970872738627185
1630,1294.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,32,auprc,0.2871114246793165
1631,1295.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,32,brier,0.2653150922002745
1632,1296.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,32,auroc,0.5002732606524665
1633,1297.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,32,auprc,0.2855886712696689
1634,1298.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,32,brier,0.3091476696306021
1635,1299.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,48,auroc,0.5032522697076817
1636,1300.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,48,auprc,0.2933370458543557
1637,1301.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,48,brier,0.2628584533082886
1638,1302.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,48,auroc,0.5155246088670625
1639,1303.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,48,auprc,0.294079347863199
1640,1304.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,48,brier,0.256425225278988
1641,1305.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,48,auroc,0.5335868281333866
1642,1306.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,48,auprc,0.3052468032081996
1643,1307.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,48,brier,0.2565938135586614
1644,1308.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,48,auroc,0.5074709483244585
1645,1309.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,48,auprc,0.288981663726478
1646,1310.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,48,brier,0.2566600926342126
1647,1311.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,48,auroc,0.5245432132117697
1648,1312.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,48,auprc,0.3085230677209275
1649,1313.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,48,brier,0.2752383260963898
1650,1314.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,64,auroc,0.5139619747489304
1651,1315.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,64,auprc,0.2934130348841173
1652,1316.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,64,brier,0.2916567703049472
1653,1317.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,64,auroc,0.5114404457594922
1654,1318.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,64,auprc,0.2919194980347777
1655,1319.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,64,brier,0.2529133675478904
1656,1320.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,64,auroc,0.4997770587378157
1657,1321.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,64,auprc,0.2845065410922336
1658,1322.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,64,brier,0.2518507099717207
1659,1323.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,64,auroc,0.5184902396538685
1660,1324.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,64,auprc,0.2953832494377869
1661,1325.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,64,brier,0.2611793578802888
1662,1326.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,64,auroc,0.5313819958456889
1663,1327.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,64,auprc,0.3144378067463119
1664,1328.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,64,brier,0.2584827282068688
1665,1329.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,128,auroc,0.5281754796312667
1666,1330.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,128,auprc,0.2994045821942438
1667,1331.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,0,128,brier,0.2495861502428223
1668,1332.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,128,auroc,0.5036052045841506
1669,1333.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,128,auprc,0.2924112098887192
1670,1334.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,1,128,brier,0.2602866443874201
1671,1335.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,128,auroc,0.5055824080278188
1672,1336.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,128,auprc,0.291160812674348
1673,1337.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,2,128,brier,0.2540546696902787
1674,1338.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,128,auroc,0.5144246677055856
1675,1339.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,128,auprc,0.2916218951645099
1676,1340.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,3,128,brier,0.2480870996278338
1677,1341.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,128,auroc,0.5113900655267989
1678,1342.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,128,auprc,0.2909818013316687
1679,1343.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_max_pool,rf,4,128,brier,0.2492288388188944
1680,1344.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,-1,auroc,0.5742022139866804
1681,1345.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,-1,auprc,0.3382432833795673
1682,1346.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,-1,brier,0.2034406945835928
1683,1347.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,1,auroc,0.4893923678818664
1684,1348.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,1,auprc,0.2774088960387452
1685,1349.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,1,brier,0.2499993968109105
1686,1350.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,1,auroc,0.4777131064232119
1687,1351.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,1,auprc,0.2726862026424226
1688,1352.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,1,brier,0.249999954573316
1689,1353.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,1,auroc,0.4804136316136021
1690,1354.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,1,auprc,0.2744569684675969
1691,1355.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,1,brier,0.2500007400244188
1692,1356.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,1,auroc,0.4850284024761487
1693,1357.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,1,auprc,0.2777467124048883
1694,1358.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,1,brier,0.250000865171439
1695,1359.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,1,auroc,0.5045088322733737
1696,1360.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,1,auprc,0.2776240742742408
1697,1361.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,1,brier,0.2500007183736338
1698,1362.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,2,auroc,0.5022313704437188
1699,1363.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,2,auprc,0.296536240898291
1700,1364.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,2,brier,0.249999812222491
1701,1365.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,2,auroc,0.4576746680565159
1702,1366.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,2,auprc,0.2650319097910005
1703,1367.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,2,brier,0.250000474110421
1704,1368.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,2,auroc,0.4756055285569528
1705,1369.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,2,auprc,0.2717674147025408
1706,1370.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,2,brier,0.4716065298976268
1707,1371.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,2,auroc,0.5029013073204559
1708,1372.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,2,auprc,0.2899424538362061
1709,1373.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,2,brier,0.2499999550058551
1710,1374.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,2,auroc,0.5078066756632602
1711,1375.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,2,auprc,0.2791332278568356
1712,1376.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,2,brier,0.2500007136886174
1713,1377.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,4,auroc,0.5046151685111631
1714,1378.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,4,auprc,0.2892001058054554
1715,1379.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,4,brier,0.2499996067446168
1716,1380.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,4,auroc,0.4745394000222918
1717,1381.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,4,auprc,0.2752988225144503
1718,1382.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,4,brier,0.3927020118672605
1719,1383.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,4,auroc,0.5006827876631703
1720,1384.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,4,auprc,0.2871541643911482
1721,1385.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,4,brier,0.2500005893579603
1722,1386.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,4,auroc,0.5055609724858057
1723,1387.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,4,auprc,0.2835516503873684
1724,1388.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,4,brier,0.3976144213497828
1725,1389.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,4,auroc,0.5142825669946981
1726,1390.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,4,auprc,0.2848281385830863
1727,1391.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,4,brier,0.2500008621505489
1728,1392.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,8,auroc,0.5152622591059349
1729,1393.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,8,auprc,0.3008881317607864
1730,1394.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,8,brier,0.406794197957972
1731,1395.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,8,auroc,0.4826835098712836
1732,1396.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,8,auprc,0.2780052448753997
1733,1397.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,8,brier,0.2500007854686442
1734,1398.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,8,auroc,0.5030399943374837
1735,1399.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,8,auprc,0.2914133622630476
1736,1400.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,8,brier,0.4400789339601121
1737,1401.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,8,auroc,0.5162876661406883
1738,1402.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,8,auprc,0.2912369608737735
1739,1403.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,8,brier,0.454056778161739
1740,1404.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,8,auroc,0.5137243367850146
1741,1405.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,8,auprc,0.2884741058586926
1742,1406.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,8,brier,0.4950953497129797
1743,1407.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,12,auroc,0.5107203079178806
1744,1408.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,12,auprc,0.2931898875847145
1745,1409.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,12,brier,0.2499998979257564
1746,1410.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,12,auroc,0.4983477797771898
1747,1411.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,12,auprc,0.2881635469187274
1748,1412.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,12,brier,0.4928462434282561
1749,1413.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,12,auroc,0.5323938882598436
1750,1414.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,12,auprc,0.3008145959299218
1751,1415.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,12,brier,0.4596049721712891
1752,1416.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,12,auroc,0.5025274133197832
1753,1417.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,12,auprc,0.2798621049347884
1754,1418.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,12,brier,0.2500006235830251
1755,1419.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,12,auroc,0.5300540466615836
1756,1420.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,12,auprc,0.3054464605954362
1757,1421.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,12,brier,0.4147605041383918
1758,1422.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,16,auroc,0.5023731462995891
1759,1423.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,16,auprc,0.289494290398524
1760,1424.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,16,brier,0.3584572678521879
1761,1425.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,16,auroc,0.4997438224841992
1762,1426.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,16,auprc,0.2903199288180992
1763,1427.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,16,brier,0.4904109300222304
1764,1428.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,16,auroc,0.5366077076322577
1765,1429.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,16,auprc,0.3037049050834816
1766,1430.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,16,brier,0.4499486304985634
1767,1431.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,16,auroc,0.4757978253435926
1768,1432.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,16,auprc,0.2721667994337502
1769,1433.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,16,brier,0.4958053900109482
1770,1434.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,16,auroc,0.5373228395558367
1771,1435.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,16,auprc,0.3137087251186816
1772,1436.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,16,brier,0.436174500166358
1773,1437.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,24,auroc,0.5115774232134112
1774,1438.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,24,auprc,0.2915869861816675
1775,1439.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,24,brier,0.4291834980972613
1776,1440.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,24,auroc,0.5169524493392512
1777,1441.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,24,auprc,0.3018109020650091
1778,1442.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,24,brier,0.25008395180114
1779,1443.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,24,auroc,0.5352237752812659
1780,1444.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,24,auprc,0.3012983969888497
1781,1445.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,24,brier,0.3014143560385312
1782,1446.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,24,auroc,0.4929334532563334
1783,1447.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,24,auprc,0.2826849225437796
1784,1448.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,3,24,brier,0.5036274674912803
1785,1449.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,24,auroc,0.5221411070108976
1786,1450.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,24,auprc,0.3006440131479125
1787,1451.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,4,24,brier,0.4332785897890209
1788,1452.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,32,auroc,0.5142239252317343
1789,1453.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,32,auprc,0.2958142831245096
1790,1454.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,0,32,brier,0.435823073058779
1791,1455.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,32,auroc,0.4999040993222116
1792,1456.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,32,auprc,0.29129854683925
1793,1457.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,1,32,brier,0.2501003632219649
1794,1458.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,32,auroc,0.5309808797551044
1795,1459.0,,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type1_mean_pool,lr_lbfgs,2,32,auprc,0.3117213886999914
