,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4299,1275.0,1275.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,24,auroc,0.6934077583782263
4300,1276.0,1276.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,24,auprc,0.0430261233067652
4301,1277.0,1277.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,24,brier,0.2323559855985598
4302,1278.0,1278.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,24,auroc,0.5611302221933754
4303,1279.0,1279.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,24,auprc,0.0123068450992274
4304,1280.0,1280.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,24,brier,0.2942225472547255
4305,1281.0,1281.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,24,auroc,0.636680296834772
4306,1282.0,1282.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,24,auprc,0.0191645677637062
4307,1283.0,1283.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,24,brier,0.246837308730873
4308,1284.0,1284.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,32,auroc,0.5688107137448345
4309,1285.0,1285.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,32,auprc,0.0118841668691379
4310,1286.0,1286.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,32,brier,0.2759540954095409
4311,1287.0,1287.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,32,auroc,0.5918089180242746
4312,1288.0,1288.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,32,auprc,0.0243572044182032
4313,1289.0,1289.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,32,brier,0.2196586858685868
4314,1290.0,1290.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,32,auroc,0.6802968347720731
4315,1291.0,1291.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,32,auprc,0.0166746431392249
4316,1292.0,1292.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,32,brier,0.2427227722772277
4317,1293.0,1293.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,32,auroc,0.5169944397568205
4318,1294.0,1294.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,32,auprc,0.0112772190972688
4319,1295.0,1295.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,32,brier,0.2908461704158581
4320,1296.0,1296.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,32,auroc,0.7602172172821877
4321,1297.0,1297.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,32,auprc,0.0389927329851479
4322,1298.0,1298.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,32,brier,0.2315470297029703
4323,1299.0,1299.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,48,auroc,0.5778542221068346
4324,1300.0,1300.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,48,auprc,0.0135787636813618
4325,1301.0,1301.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,48,brier,0.2369391239574192
4326,1302.0,1302.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,48,auroc,0.603026762726899
4327,1303.0,1303.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,48,auprc,0.0150583922852047
4328,1304.0,1304.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,48,brier,0.2345355535553555
4329,1305.0,1305.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,48,auroc,0.6836394712360182
4330,1306.0,1306.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,48,auprc,0.015548065699254
4331,1307.0,1307.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,48,brier,0.2287875787578758
4332,1308.0,1308.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,48,auroc,0.593236840397222
4333,1309.0,1309.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,48,auprc,0.0138238912785921
4334,1310.0,1310.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,48,brier,0.2620404858561926
4335,1311.0,1311.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,48,auroc,0.5686917202137556
4336,1312.0,1312.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,48,auprc,0.0257888371779709
4337,1313.0,1313.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,48,brier,0.2246222386152058
4338,1314.0,1314.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,64,auroc,0.3086043140563813
4339,1315.0,1315.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,64,auprc,0.0071130971963243
4340,1316.0,1316.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,64,brier,0.2181769168658611
4341,1317.0,1317.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,64,auroc,0.571731464053136
4342,1318.0,1318.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,64,auprc,0.0124620644885316
4343,1319.0,1319.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,64,brier,0.2183293862521426
4344,1320.0,1320.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,64,auroc,0.5497392959909998
4345,1321.0,1321.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,64,auprc,0.0124753609673277
4346,1322.0,1322.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,64,brier,0.2222952295229523
4347,1323.0,1323.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,64,auroc,0.5313169338612319
4348,1324.0,1324.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,64,auprc,0.0126182717325386
4349,1325.0,1325.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,64,brier,0.2140447794779478
4350,1326.0,1326.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,64,auroc,0.7185802989982908
4351,1327.0,1327.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,64,auprc,0.1150585858716815
4352,1328.0,1328.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,64,brier,0.2077735823582358
4353,1329.0,1329.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,128,auroc,0.604735942536942
4354,1330.0,1330.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,128,auprc,0.0164049853065813
4355,1331.0,1331.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,0,128,brier,0.1706456970018342
4356,1332.0,1332.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,128,auroc,0.7316371346357717
4357,1333.0,1333.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,128,auprc,0.023622505252493
4358,1334.0,1334.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,1,128,brier,0.1314183958985948
4359,1335.0,1335.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,128,auroc,0.5986348196707125
4360,1336.0,1336.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,128,auprc,0.0146573937686444
4361,1337.0,1337.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,2,128,brier,0.1381244374437444
4362,1338.0,1338.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,128,auroc,0.5266437333679497
4363,1339.0,1339.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,128,auprc,0.0116865246420147
4364,1340.0,1340.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,3,128,brier,0.1453151665166517
4365,1341.0,1341.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,128,auroc,0.4986586183769282
4366,1342.0,1342.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,128,auprc,0.0133799197034281
4367,1343.0,1343.0,,new_celiac,new_celiac,clinicalbert_type3_max_pool,rf,4,128,brier,0.133222740662496
4368,1344.0,1344.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,auroc,0.7331732329460635
4369,1345.0,1345.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,auprc,0.0523300319443834
4370,1346.0,1346.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,-1,brier,0.0095324548709909
4371,1347.0,1347.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,auroc,0.7061508837974081
4372,1348.0,1348.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,auprc,0.0214724636830632
4373,1349.0,1349.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,1,brier,0.2499941276438036
4374,1350.0,1350.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,auroc,0.6270310032236429
4375,1351.0,1351.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,auprc,0.012628679724369
4376,1352.0,1352.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,1,brier,0.2499982581918377
4377,1353.0,1353.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,1,auroc,0.7034897557387335
4378,1354.0,1354.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,1,auprc,0.0217888815960299
4379,1355.0,1355.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,1,brier,0.2500027423770976
4380,1356.0,1356.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,1,auroc,0.5189416066290214
4381,1357.0,1357.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,1,auprc,0.0111959988243267
4382,1358.0,1358.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,1,brier,0.2500020458570888
4383,1359.0,1359.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,1,auroc,0.4455117803595768
4384,1360.0,1360.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,1,auprc,0.0085703272439018
4385,1361.0,1361.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,1,brier,0.2499986889561401
4386,1362.0,1362.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,2,auroc,0.3553795893641418
4387,1363.0,1363.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,2,auprc,0.0073546486118873
4388,1364.0,1364.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,2,brier,0.2499962117289668
4389,1365.0,1365.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,2,auroc,0.633023950152528
4390,1366.0,1366.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,2,auprc,0.0129689686038211
4391,1367.0,1367.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,2,brier,0.4032923298340207
4392,1368.0,1368.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,2,auroc,0.6913524155686809
4393,1369.0,1369.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,2,auprc,0.0191678082904382
4394,1370.0,1370.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,2,brier,0.2500022604808178
4395,1371.0,1371.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,2,auroc,0.4389130481815624
4396,1372.0,1372.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,2,auprc,0.0082309315729937
4397,1373.0,1373.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,2,brier,0.2500063811254615
4398,1374.0,1374.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,2,auroc,0.5561324938880595
4399,1375.0,1375.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,2,auprc,0.0135036212526161
4400,1376.0,1376.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,2,brier,0.2499957807778386
4401,1377.0,1377.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,4,auroc,0.3492568313104432
4402,1378.0,1378.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,4,auprc,0.0069830874881512
4403,1379.0,1379.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,4,brier,0.2499986043046518
4404,1380.0,1380.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,4,auroc,0.64851474438026
4405,1381.0,1381.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,4,auprc,0.0135185043184952
4406,1382.0,1382.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,4,brier,0.2499959214722533
4407,1383.0,1383.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,4,auroc,0.7175526275935181
4408,1384.0,1384.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,4,auprc,0.0421356781291151
4409,1385.0,1385.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,4,brier,0.2499999124798769
4410,1386.0,1386.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,4,auroc,0.6009173319486812
4411,1387.0,1387.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,4,auprc,0.0647089937005952
4412,1388.0,1388.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,4,brier,0.4611706735026203
4413,1389.0,1389.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,4,auroc,0.5760585015469158
4414,1390.0,1390.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,4,auprc,0.0237933430849204
4415,1391.0,1391.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,4,brier,0.2382659556409624
4416,1392.0,1392.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,8,auroc,0.7303173882001687
4417,1393.0,1393.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,8,auprc,0.0233184591826492
4418,1394.0,1394.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,8,brier,0.2499989224068918
4419,1395.0,1395.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,8,auroc,0.5297808355509401
4420,1396.0,1396.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,8,auprc,0.0097742801325752
4421,1397.0,1397.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,8,brier,0.2499967087136123
4422,1398.0,1398.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,8,auroc,0.6823305423941497
4423,1399.0,1399.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,8,auprc,0.0219505003065487
4424,1400.0,1400.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,8,brier,0.2950605634656031
4425,1401.0,1401.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,8,auroc,0.5906189827134851
4426,1402.0,1402.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,8,auprc,0.0212473378157535
4427,1403.0,1403.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,8,brier,0.3092702234351369
4428,1404.0,1404.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,8,auroc,0.6570173730555375
4429,1405.0,1405.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,8,auprc,0.0746883492128604
4430,1406.0,1406.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,8,brier,0.2499988237865535
4431,1407.0,1407.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,12,auroc,0.7112135176651305
4432,1408.0,1408.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,12,auprc,0.0188005353406696
4433,1409.0,1409.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,12,brier,0.2499986827610585
4434,1410.0,1410.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,12,auroc,0.716687220094762
4435,1411.0,1411.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,12,auprc,0.0189122901563432
4436,1412.0,1412.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,12,brier,0.2357919586387398
4437,1413.0,1413.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,12,auroc,0.734557884944073
4438,1414.0,1414.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,12,auprc,0.0354429857428991
4439,1415.0,1415.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,12,brier,0.2499996671360428
4440,1416.0,1416.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,12,auroc,0.5987321780143224
4441,1417.0,1417.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,12,auprc,0.0164300901766237
4442,1418.0,1418.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,12,brier,0.3097043239737278
4443,1419.0,1419.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,12,auroc,0.7240215486467191
4444,1420.0,1420.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,12,auprc,0.0772522672241323
4445,1421.0,1421.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,12,brier,0.2499979062731591
4446,1422.0,1422.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,16,auroc,0.6912442396313364
4447,1423.0,1423.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,16,auprc,0.0167324161136506
4448,1424.0,1424.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,16,brier,0.2499996869997666
4449,1425.0,1425.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,16,auroc,0.716059799658164
4450,1426.0,1426.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,16,auprc,0.0198472315408021
4451,1427.0,1427.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,16,brier,0.3290030591867383
4452,1428.0,1428.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,16,auroc,0.7253629302697908
4453,1429.0,1429.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,16,auprc,0.028561539917143
4454,1430.0,1430.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,16,brier,0.2499999999376674
4455,1431.0,1431.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,16,auroc,0.7196728759654702
4456,1432.0,1432.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,16,auprc,0.0792757504430266
4457,1433.0,1433.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,16,brier,0.2228589300362985
4458,1434.0,1434.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,16,auroc,0.7234157633975898
4459,1435.0,1435.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,16,auprc,0.0654008713380155
4460,1436.0,1436.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,16,brier,0.249996606747687
4461,1437.0,1437.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,24,auroc,0.6426516085761882
4462,1438.0,1438.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,24,auprc,0.0169239412443389
4463,1439.0,1439.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,24,brier,0.3475322735870575
4464,1440.0,1440.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,24,auroc,0.7030786871768243
4465,1441.0,1441.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,24,auprc,0.0184234626111491
4466,1442.0,1442.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,24,brier,0.2499945288795946
4467,1443.0,1443.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,24,auroc,0.6509378853767768
4468,1444.0,1444.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,24,auprc,0.0259026124512321
4469,1445.0,1445.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,24,brier,0.2631528567710466
4470,1446.0,1446.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,24,auroc,0.7418489431210922
4471,1447.0,1447.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,24,auprc,0.0483136321529375
4472,1448.0,1448.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,24,brier,0.2500004407315883
4473,1449.0,1449.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,24,auroc,0.7268124878302071
4474,1450.0,1450.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,24,auprc,0.0614813149325849
4475,1451.0,1451.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,24,brier,0.2499950401106527
4476,1452.0,1452.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,32,auroc,0.7242811708963458
4477,1453.0,1453.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,32,auprc,0.0207461245664487
4478,1454.0,1454.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,32,brier,0.2486579479710559
4479,1455.0,1455.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,32,auroc,0.7303173882001687
4480,1456.0,1456.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,32,auprc,0.0346105190509283
4481,1457.0,1457.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,32,brier,0.2499930164116793
4482,1458.0,1458.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,32,auroc,0.7266610415179248
4483,1459.0,1459.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,32,auprc,0.0319925185635701
4484,1460.0,1460.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,32,brier,0.2484089856850317
4485,1461.0,1461.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,32,auroc,0.7352285757556088
4486,1462.0,1462.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,32,auprc,0.0682122660775244
4487,1463.0,1463.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,3,32,brier,0.2499987901916102
4488,1464.0,1464.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,32,auroc,0.7376300815646568
4489,1465.0,1465.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,32,auprc,0.053673681638505
4490,1466.0,1466.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,4,32,brier,0.2499911342527149
4491,1467.0,1467.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,48,auroc,0.747885160424915
4492,1468.0,1468.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,48,auprc,0.0474632749420108
4493,1469.0,1469.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,0,48,brier,0.247034368699356
4494,1470.0,1470.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,48,auroc,0.7382575020012548
4495,1471.0,1471.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,48,auprc,0.0742986711144751
4496,1472.0,1472.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,1,48,brier,0.2463382978108594
4497,1473.0,1473.0,,new_celiac,new_celiac,clinicalbert_type3_mean_pool,lr_lbfgs,2,48,auroc,0.7271802860171783
