,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4915,4915,1891.0,1891.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,4,auprc,0.0629301626343334
4916,4916,1892.0,1892.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,4,brier,0.6218696162289173
4917,4917,1893.0,1893.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,auroc,0.4209355914159242
4918,4918,1894.0,1894.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,auprc,0.0592143469049811
4919,4919,1895.0,1895.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,brier,0.2500016234698209
4920,4920,1896.0,1896.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,auroc,0.5955937972768532
4921,4921,1897.0,1897.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,auprc,0.0831227717321665
4922,4922,1898.0,1898.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,brier,0.3812300666751089
4923,4923,1899.0,1899.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,auroc,0.630564660727293
4924,4924,1900.0,1900.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,auprc,0.0985344041461279
4925,4925,1901.0,1901.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,brier,0.2499995754022418
4926,4926,1902.0,1902.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,auroc,0.3973496946265479
4927,4927,1903.0,1903.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,auprc,0.0539800662188828
4928,4928,1904.0,1904.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,brier,0.2500022158584502
4929,4929,1905.0,1905.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,8,auroc,0.5582450832072616
4930,4930,1906.0,1906.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,8,auprc,0.0828549309441094
4931,4931,1907.0,1907.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,8,brier,0.2499980128200441
4932,4932,1908.0,1908.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,8,auroc,0.4182600717207373
4933,4933,1909.0,1909.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,8,auprc,0.059505229085152
4934,4934,1910.0,1910.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,8,brier,0.3589111423232134
4935,4935,1911.0,1911.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,12,auroc,0.6167125427242675
4936,4936,1912.0,1912.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,12,auprc,0.0882277343371676
4937,4937,1913.0,1913.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,12,brier,0.4500520502616298
4938,4938,1914.0,1914.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,12,auroc,0.5769842270409593
4939,4939,1915.0,1915.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,12,auprc,0.0857835920076533
4940,4940,1916.0,1916.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,12,brier,0.5432133888303501
4941,4941,1917.0,1917.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,12,auroc,0.4069661567770494
4942,4942,1918.0,1918.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,12,auprc,0.0583153433305031
4943,4943,1919.0,1919.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,12,brier,0.2704752274415792
4944,4944,1920.0,1920.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,12,auroc,0.5608680730655012
4945,4945,1921.0,1921.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,12,auprc,0.0839020928483787
4946,4946,1922.0,1922.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,12,brier,0.249997344468734
4947,4947,1923.0,1923.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,12,auroc,0.4161063484058945
4948,4948,1924.0,1924.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,12,auprc,0.0641538327426467
4949,4949,1925.0,1925.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,12,brier,0.2650555922367213
4950,4950,1926.0,1926.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,16,auroc,0.6326711071888833
4951,4951,1927.0,1927.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,16,auprc,0.0965523235957253
4952,4952,1928.0,1928.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,16,brier,0.4660570868990035
4953,4953,1929.0,1929.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,16,auroc,0.6052417773295231
4954,4954,1930.0,1930.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,16,auprc,0.0920068753764464
4955,4955,1931.0,1931.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,16,brier,0.4685803361265773
4956,4956,1932.0,1932.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,16,auroc,0.4029073513755813
4957,4957,1933.0,1933.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,16,auprc,0.0553584201060986
4958,4958,1934.0,1934.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,16,brier,0.2500122707660269
4959,4959,1935.0,1935.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,16,auroc,0.4259259259259259
4960,4960,1936.0,1936.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,16,auprc,0.0545886468544317
4961,4961,1937.0,1937.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,16,brier,0.4897079266143399
4962,4962,1938.0,1938.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,16,auroc,0.4533815207037597
4963,4963,1939.0,1939.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,16,auprc,0.0683094114058899
4964,4964,1940.0,1940.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,16,brier,0.2500014131238728
4965,4965,1941.0,1941.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,24,auroc,0.6324522328682692
4966,4966,1942.0,1942.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,24,auprc,0.118641464492288
4967,4967,1943.0,1943.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,24,brier,0.2477862948103569
4968,4968,1944.0,1944.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,24,auroc,0.677109598251807
4969,4969,1945.0,1945.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,24,auprc,0.1284855822112006
4970,4970,1946.0,1946.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,24,brier,0.2420365099012064
4971,4971,1947.0,1947.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,24,auroc,0.5342319437440466
4972,4972,1948.0,1948.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,24,auprc,0.0775497762932204
4973,4973,1949.0,1949.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,24,brier,0.2975490662320914
4974,4974,1950.0,1950.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,24,auroc,0.5690242057488654
4975,4975,1951.0,1951.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,24,auprc,0.1085244878260669
4976,4976,1952.0,1952.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,24,brier,0.2499992040844602
4977,4977,1953.0,1953.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,24,auroc,0.6425712304589007
4978,4978,1954.0,1954.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,24,auprc,0.1038407217806957
4979,4979,1955.0,1955.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,24,brier,0.4043123380733033
4980,4980,1956.0,1956.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,32,auroc,0.6937808175043424
4981,4981,1957.0,1957.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,32,auprc,0.121780474227249
4982,4982,1958.0,1958.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,32,brier,0.482603907844195
4983,4983,1959.0,1959.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,32,auroc,0.6278366111951589
4984,4984,1960.0,1960.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,32,auprc,0.0988322653817842
4985,4985,1961.0,1961.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,32,brier,0.4372711443313879
4986,4986,1962.0,1962.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,32,auroc,0.5526944304364878
4987,4987,1963.0,1963.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,32,auprc,0.0781723965966749
4988,4988,1964.0,1964.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,32,brier,0.4129085815634857
4989,4989,1965.0,1965.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,32,auroc,0.6163220709362918
4990,4990,1966.0,1966.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,32,auprc,0.1253827230618441
4991,4991,1967.0,1967.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,32,brier,0.2465488737966829
4992,4992,1968.0,1968.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,32,auroc,0.6445901271922452
4993,4993,1969.0,1969.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,32,auprc,0.1120989910884711
4994,4994,1970.0,1970.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,32,brier,0.3554793727519345
4995,4995,1971.0,1971.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,48,auroc,0.6930891746512019
4996,4996,1972.0,1972.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,48,auprc,0.1202519778044868
4997,4997,1973.0,1973.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,48,brier,0.2821678684466697
4998,4998,1974.0,1974.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,auroc,0.6122632655348238
4999,4999,1975.0,1975.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,auprc,0.0970757919531467
5000,5000,1976.0,1976.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,brier,0.3857078356208097
5001,5001,1977.0,1977.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.5752892643021236
5002,5002,1978.0,1978.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.0882657322394992
5003,5003,1979.0,1979.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,brier,0.2398257139825585
5004,5004,1980.0,1980.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.6610249621785174
5005,5005,1981.0,1981.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auprc,0.115986433975759
5006,5006,1982.0,1982.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,brier,0.2763777460089405
5007,5007,1983.0,1983.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auroc,0.6485858967893764
5008,5008,1984.0,1984.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auprc,0.1135400553224462
5009,5009,1985.0,1985.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,brier,0.2590860345005001
5010,5010,1986.0,1986.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auroc,0.7188883285706281
5011,5011,1987.0,1987.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auprc,0.1694458702335984
5012,5012,1988.0,1988.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,brier,0.2652538135230834
5013,5013,1989.0,1989.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auroc,0.6566404717879756
5014,5014,1990.0,1990.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auprc,0.115955555860554
5015,5015,1991.0,1991.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,brier,0.2320663199953042
5016,5016,1992.0,1992.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auroc,0.6494648960609626
5017,5017,1993.0,1993.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auprc,0.1149273448098019
5018,5018,1994.0,1994.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,brier,0.2236027553750715
5019,5019,1995.0,1995.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auroc,0.6268700621953269
5020,5020,1996.0,1996.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auprc,0.1173853522740367
5021,5021,1997.0,1997.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,brier,0.3508477773487448
5022,5022,1998.0,1998.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auroc,0.6807306550120469
5023,5023,1999.0,1999.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auprc,0.1321680407809768
5024,5024,2000.0,2000.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,brier,0.2304819713431544
5025,5025,2001.0,2001.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auroc,0.6466668067462319
5026,5026,2002.0,2002.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auprc,0.1149707370030153
5027,5027,2003.0,2003.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,brier,0.3178190897885413
5028,5028,2004.0,2004.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auroc,0.6988289348349862
5029,5029,2005.0,2005.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auprc,0.1364973654275322
5030,5030,2006.0,2006.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,brier,0.2336332962883636
5031,5031,2007.0,2007.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auroc,0.6958907659550625
5032,5032,2008.0,2008.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auprc,0.1342124457107133
5033,5033,2009.0,2009.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,brier,0.2341303823099036
5034,5034,2010.0,2010.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auroc,0.6773092116322071
5035,5035,2011.0,2011.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auprc,0.1295404498162679
5036,5036,2012.0,2012.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,brier,0.25690401235789
5037,5037,2013.0,2013.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auroc,0.7019527091387908
5038,5038,2014.0,2014.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auprc,0.1432406627454668
5039,5039,2015.0,2015.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,brier,0.2291409861206458
5040,5040,2016.0,2016.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auroc,0.5616542696251471
5041,5041,2017.0,2017.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auprc,0.0814621137467177
5042,5042,2018.0,2018.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,-1,brier,0.0756370474847202
5043,5043,2019.0,2019.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,1,auroc,0.5664239788199698
5044,5044,2020.0,2020.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,1,auprc,0.0774312970181535
5045,5045,2021.0,2021.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,1,brier,0.7183826986365773
5046,5046,2022.0,2022.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,1,auroc,0.5815368129097327
5047,5047,2023.0,2023.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,1,auprc,0.0813023831622395
5048,5048,2024.0,2024.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,1,brier,0.4560413728255759
5049,5049,2025.0,2025.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,1,auroc,0.4875819465456379
5050,5050,2026.0,2026.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,1,auprc,0.0661720140747383
5051,5051,2027.0,2027.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,1,brier,0.8834038551951104
5052,5052,2028.0,2028.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,1,auroc,0.5559757942511346
5053,5053,2029.0,2029.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,1,auprc,0.0779882009829618
5054,5054,2030.0,2030.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,1,brier,0.2515279736718382
5055,5055,2031.0,2031.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,1,auroc,0.519031559926038
5056,5056,2032.0,2032.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,1,auprc,0.0702239270862782
5057,5057,2033.0,2033.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,1,brier,0.6746591443347437
5058,5058,2034.0,2034.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,2,auroc,0.5504759203227434
5059,5059,2035.0,2035.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,2,auprc,0.0749076131303583
5060,5060,2036.0,2036.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,2,brier,0.6760695815702867
5061,5061,2037.0,2037.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,2,auroc,0.6206470275116266
5062,5062,2038.0,2038.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,2,auprc,0.1073259522259017
5063,5063,2039.0,2039.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,2,brier,0.3166803850319182
5064,5064,2040.0,2040.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,2,auroc,0.49216254832745
5065,5065,2041.0,2041.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,2,auprc,0.0667262766973086
5066,5066,2042.0,2042.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,2,brier,0.4187431437078828
5067,5067,2043.0,2043.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,2,auroc,0.4173968314002353
5068,5068,2044.0,2044.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,2,auprc,0.0602701155706222
5069,5069,2045.0,2045.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,2,brier,0.5519511048425012
5070,5070,2046.0,2046.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,2,auroc,0.5035877878635066
5071,5071,2047.0,2047.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,2,auprc,0.0681569638788533
5072,5072,2048.0,2048.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,2,brier,0.4176461369691271
5073,5073,2049.0,2049.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,4,auroc,0.527772524794083
5074,5074,2050.0,2050.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,4,auprc,0.0715197864430896
5075,5075,2051.0,2051.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,4,brier,0.5622943112364833
5076,5076,2052.0,2052.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,4,auroc,0.5785268532526475
5077,5077,2053.0,2053.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,4,auprc,0.081102232793861
5078,5078,2054.0,2054.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,4,brier,0.4076163610719323
5079,5079,2055.0,2055.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,4,auroc,0.5311817112119683
5080,5080,2056.0,2056.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,4,auprc,0.0719126985203934
5081,5081,2057.0,2057.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,4,brier,0.7780912082745651
5082,5082,2058.0,2058.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,4,auroc,0.5066817952597075
5083,5083,2059.0,2059.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,4,auprc,0.06857711059552
5084,5084,2060.0,2060.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,3,4,brier,0.2143488481429243
5085,5085,2061.0,2061.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,4,auroc,0.4767187762649185
5086,5086,2062.0,2062.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,4,auprc,0.0649750768630478
5087,5087,2063.0,2063.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,4,4,brier,0.5914433474377057
5088,5088,2064.0,2064.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,8,auroc,0.5626523365271474
5089,5089,2065.0,2065.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,8,auprc,0.0778394950311373
5090,5090,2066.0,2066.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,0,8,brier,0.2880112834978844
5091,5091,2067.0,2067.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,8,auroc,0.5311869641956631
5092,5092,2068.0,2068.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,8,auprc,0.0720274330042313
5093,5093,2069.0,2069.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,1,8,brier,0.5679360601786554
5094,5094,2070.0,2070.0,,new_acutemi,new_acutemi,clinicalbert_type3_clinicalbert_pool,knn,2,8,auroc,0.4988373396088978
