,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
3755,3419.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,brier,0.2392379608311418
3756,3420.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auroc,0.5753657613295207
3757,3421.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auprc,0.7322196391661062
3758,3422.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,brier,0.2499986762702714
3759,3423.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auroc,0.6369009270012724
3760,3424.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auprc,0.7839921785056885
3761,3425.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,brier,0.3576325507290133
3762,3426.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auroc,0.6486301225781861
3763,3427.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auprc,0.7870172281785895
3764,3428.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,brier,0.2190721723064325
3765,3429.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auroc,0.6616641901277485
3766,3430.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auprc,0.7987329182806334
3767,3431.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,brier,0.3056086380900126
3768,3432.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auroc,0.6594762059997019
3769,3433.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auprc,0.785948910915409
3770,3434.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,brier,0.256514126812556
3771,3435.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,auroc,0.6067105567008635
3772,3436.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,auprc,0.7555070193211383
3773,3437.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,brier,0.2395418769219869
3774,3438.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,auroc,0.6203057764866129
3775,3439.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,auprc,0.7699386628956661
3776,3440.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,16,brier,0.3855141628051873
3777,3441.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,auroc,0.6613784905630007
3778,3442.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,auprc,0.8053301668171694
3779,3443.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,16,brier,0.2222715375417139
3780,3444.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,auroc,0.6750198585150025
3781,3445.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,auprc,0.8057624777373764
3782,3446.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,16,brier,0.249996997712695
3783,3447.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,auroc,0.6778290577982977
3784,3448.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,auprc,0.8017260033790543
3785,3449.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,16,brier,0.312072482830101
3786,3450.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,auroc,0.6256730188554256
3787,3451.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,auprc,0.7697810663118181
3788,3452.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,16,brier,0.248376607227682
3789,3453.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,auroc,0.6433230600706923
3790,3454.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,auprc,0.7768375385534165
3791,3455.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,24,brier,0.2484044978386352
3792,3456.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,auroc,0.6845184878485645
3793,3457.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,auprc,0.8175659894459049
3794,3458.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,24,brier,0.219016011664617
3795,3459.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,auroc,0.6736814364966741
3796,3460.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,auprc,0.8042850510405309
3797,3461.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,24,brier,0.2169708527120949
3798,3462.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,auroc,0.6731323368798251
3799,3463.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,auprc,0.7927144349136644
3800,3464.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,24,brier,0.3425449064072193
3801,3465.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,auroc,0.6352513684135799
3802,3466.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,auprc,0.7760998851342574
3803,3467.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,24,brier,0.2589572040799269
3804,3468.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,auroc,0.605051706706893
3805,3469.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,auprc,0.7655771363378207
3806,3470.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,32,brier,0.3812768223114609
3807,3471.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,auroc,0.7008134696017889
3808,3472.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,auprc,0.8253548657808916
3809,3473.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,32,brier,0.218186209327627
3810,3474.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,auroc,0.6702267696097891
3811,3475.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,auprc,0.8043016200578258
3812,3476.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,32,brier,0.2361547735657021
3813,3477.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,auroc,0.6727425745278164
3814,3478.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,auprc,0.8015891587739641
3815,3479.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,32,brier,0.2171222451366277
3816,3480.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,auroc,0.6486744890947562
3817,3481.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,auprc,0.7787407639131458
3818,3482.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,32,brier,0.2374629717861711
3819,3483.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,auroc,0.5871950856185857
3820,3484.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,auprc,0.7460611024471889
3821,3485.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,48,brier,0.4318011222913608
3822,3486.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,auroc,0.6448929851086418
3823,3487.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,auprc,0.7922806597179093
3824,3488.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,48,brier,0.2363868943564629
3825,3489.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.6931738603237554
3826,3490.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.8194434155350608
3827,3491.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,48,brier,0.2164092282118224
3828,3492.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.6619537680480596
3829,3493.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,48,auprc,0.7879345338551041
3830,3494.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,48,brier,0.2288983653447416
3831,3495.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,48,auroc,0.6853238898104015
3832,3496.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,48,auprc,0.8132354127139823
3833,3497.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,48,brier,0.2249035012499443
3834,3498.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,64,auroc,0.661990394362998
3835,3499.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,64,auprc,0.7931419983243245
3836,3500.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,64,brier,0.2497363469832574
3837,3501.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,64,auroc,0.7019681863404702
3838,3502.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,64,auprc,0.8253018138155065
3839,3503.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,64,brier,0.2146115847089272
3840,3504.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,64,auroc,0.6934379021824796
3841,3505.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,64,auprc,0.8195662209987038
3842,3506.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,64,brier,0.2207234462708122
3843,3507.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,64,auroc,0.6815914204006043
3844,3508.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,64,auprc,0.8090337037125649
3845,3509.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,64,brier,0.2220455523310198
3846,3510.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,64,auroc,0.673753112469766
3847,3511.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,64,auprc,0.8027688761784744
3848,3512.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,64,brier,0.2350319323872803
3849,3513.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,128,auroc,0.7098221961769651
3850,3514.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,128,auprc,0.8326148866448746
3851,3515.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,128,brier,0.2181811119374933
3852,3516.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,128,auroc,0.7081888320282004
3853,3517.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,128,auprc,0.8301526181658919
3854,3518.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,128,brier,0.2155258500781474
3855,3519.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,128,auroc,0.6976530349370497
3856,3520.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,128,auprc,0.8240139507298477
3857,3521.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,128,brier,0.2169412425820826
3858,3522.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,128,auroc,0.7062996738893186
3859,3523.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,128,auprc,0.8255472395970086
3860,3524.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,128,brier,0.215094545886328
3861,3525.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,128,auroc,0.7067141089938983
3862,3526.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,128,auprc,0.8266587387956086
3863,3527.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,128,brier,0.2228115782004055
3864,3528.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,-1,auroc,0.6287073464295362
3865,3529.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,-1,auprc,0.7625273835043047
3866,3530.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,-1,brier,0.2831671624999825
3867,3531.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,1,auroc,0.5337892992193966
3868,3532.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,1,auprc,0.7030819108589083
3869,3533.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,1,brier,0.5667784369357751
3870,3534.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,1,auroc,0.5513837674103804
3871,3535.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,1,auprc,0.7115704481642211
3872,3536.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,1,brier,0.5213137305476743
3873,3537.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,1,auroc,0.4503274864727044
3874,3538.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,1,auprc,0.6671499984274503
3875,3539.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,1,brier,0.5229301005932422
3876,3540.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,1,auroc,0.5884434669141807
3877,3541.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,1,auprc,0.7280696260080214
3878,3542.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,1,brier,0.3250623334193104
3879,3543.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,1,auroc,0.5533695535605512
3880,3544.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,1,auprc,0.7111648741018154
3881,3545.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,1,brier,0.3308399965609148
3882,3546.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,2,auroc,0.543230907508374
3883,3547.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,2,auprc,0.7077653326139951
3884,3548.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,2,brier,0.2944888659616542
3885,3549.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,2,auroc,0.4648351055703105
3886,3550.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,2,auprc,0.6728797267800068
3887,3551.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,2,brier,0.5380276846358869
3888,3552.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,2,auroc,0.4401595821556847
3889,3553.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,2,auprc,0.645755434546256
3890,3554.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,2,brier,0.2855897581534398
3891,3555.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,2,auroc,0.56515329857305
3892,3556.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,2,auprc,0.7168324302631334
3893,3557.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,2,brier,0.35116499011263
3894,3558.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,2,auroc,0.5288639045960302
3895,3559.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,2,auprc,0.6999556774984225
3896,3560.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,2,brier,0.3238414581721262
3897,3561.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,4,auroc,0.6014043313623518
3898,3562.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,4,auprc,0.7383473581435984
3899,3563.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,4,brier,0.2820950907058723
3900,3564.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,4,auroc,0.5178847670259156
3901,3565.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,4,auprc,0.6955994830367445
3902,3566.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,4,brier,0.2940112152389687
3903,3567.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,4,auroc,0.4996552026337597
3904,3568.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,4,auprc,0.6871530190235705
3905,3569.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,4,brier,0.4363167397472272
3906,3570.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,4,auroc,0.582059915846976
3907,3571.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,4,auprc,0.731161737534693
3908,3572.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,4,brier,0.2763133006620239
3909,3573.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,4,auroc,0.611164950561973
3910,3574.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,4,auprc,0.7501917152448297
3911,3575.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,4,brier,0.2128112620087841
3912,3576.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,8,auroc,0.5530681431475035
3913,3577.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,8,auprc,0.7174857337881078
3914,3578.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,8,brier,0.3297356680900658
3915,3579.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,8,auroc,0.5982542729152996
3916,3580.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,8,auprc,0.7370737279779755
3917,3581.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,8,brier,0.2464429350681608
3918,3582.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,8,auroc,0.6091647591894085
3919,3583.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,8,auprc,0.7647964195653929
3920,3584.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,8,brier,0.2169830156168747
3921,3585.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,8,auroc,0.609671422524826
3922,3586.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,8,auprc,0.7463721301599253
3923,3587.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,8,brier,0.2621862264637606
3924,3588.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,8,auroc,0.5528507323577644
3925,3589.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,8,auprc,0.711048248893748
3926,3590.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,8,brier,0.3687559109276932
3927,3591.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,12,auroc,0.5757094284832404
3928,3592.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,12,auprc,0.7327805583889466
3929,3593.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,12,brier,0.3339389944496986
3930,3594.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,12,auroc,0.5996043575161437
3931,3595.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,12,auprc,0.7370300528448883
3932,3596.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,12,brier,0.2130121227753418
3933,3597.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,12,auroc,0.6416643015668406
3934,3598.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,12,auprc,0.774092312696832
3935,3599.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,12,brier,0.257761171285949
3936,3600.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,12,auroc,0.6036798185661517
3937,3601.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,12,auprc,0.736389704290942
3938,3602.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,12,brier,0.3588513455420858
3939,3603.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,12,auroc,0.6131281558501843
3940,3604.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,12,auprc,0.7461721047163762
3941,3605.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,12,brier,0.2210520161637005
3942,3606.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,16,auroc,0.5841211992304648
3943,3607.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,16,auprc,0.7368981089482405
3944,3608.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,16,brier,0.2485770784971198
3945,3609.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,16,auroc,0.5710828061931794
3946,3610.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,16,auprc,0.7269545138865675
3947,3611.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,1,16,brier,0.2525492219069727
3948,3612.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,16,auroc,0.6227972450330325
3949,3613.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,16,auprc,0.7500559112803284
3950,3614.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,2,16,brier,0.2443871263577222
3951,3615.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,16,auroc,0.5772565146983691
3952,3616.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,16,auprc,0.7290119008362226
3953,3617.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,3,16,brier,0.2542573008912963
3954,3618.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,16,auroc,0.6161546180256584
3955,3619.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,16,auprc,0.7486670354076456
3956,3620.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,4,16,brier,0.2242881953400396
3957,3621.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,24,auroc,0.5673016000658728
3958,3622.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,24,auprc,0.7335988462191331
3959,3623.0,,,lab_anemia,lab_anemia,clinicalbert_type2_clinicalbert_pool,knn,0,24,brier,0.2855995185280716
